molecule,smiles,condition,validity,unique,novelty
<rdkit.Chem.rdchem.Mol object at 0x7fb97014d5d0>,CCC1C(=O)C2CCCCCC3C1C23C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014d620>,CCCCCC(CC)CC(C=O)C(C)CC#N,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014d710>,CCC12C3CCC(=O)C31C(C)CCS2(=O)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014d6c0>,C#C[C@@H]1CC[C@@H](OC)C1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014d670>,CCOC(=O)CC(C)(C#N)C(C=O)CCC#N,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014d760>,CCC(CC)C(C(=O)OC)C1(C)CCCCC1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014d7b0>,CC(C)C1(C)CC(C)(C)C(=O)CCC1C=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014d800>,CCOCC1OC(=O)OC2C(C)CC(C)C12,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014d440>,CCC(CC1CC(C)COC(=O)OC1(C)C)N(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014d8a0>,CCC(CCC1(C)CC1)C(C=O)C(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014d8f0>,CC(CC1CCC1)CC1CC(C)CC1C#N,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014d940>,CC1CC1C1C(C)CS(=O)(=O)C2COCCC12,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014d990>,CC(C=O)CC(C=O)CCCC(C)C(C)C#N,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014d9e0>,COCC(C#N)(OC(=O)OC)C1CCC(C)C1C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014da30>,CCCC1CC2OC(=O)OC2C1CCC(C)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014da80>,CCC(CCCC(C)C)CCOC(=O)OCOCCCF,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014dad0>,CC1(C)CCC2C(CCCC1=O)C2(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014db20>,CCCOC(=O)OCCC(C=O)C(=O)C(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014db70>,COC(=O)CC(C(=O)OC)C1CC(C(F)F)C1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014dbc0>,CCC1OC(=O)OCC2C(C)CC(OC)C1C2C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014d850>,COCC1CCC(C)C2OC(=O)OC12C(C)CN(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014dc60>,CCCN(C(C)=O)C(C)CC(F)(F)F,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014dcb0>,CCC(C)C(C)C1CCC(C)C1(C#N)CC=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014dd00>,CCCC(C)C(C)(CC#N)CCC(C)(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014dc10>,CCCS(=O)(=O)C1CCC1C1(C)COC(=O)O1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014dda0>,CCOC(=O)CC(C)CCC1CC1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014ddf0>,COC(=O)CCC(C)(C#N)C(C)CC(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014de40>,CC(C)C(C)OC(=O)OCC(C)N(C)CC#N,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014dd50>,CCCC(CC(C(=O)OC)C(=O)OC)C(CC)C(=O)OC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014dee0>,CC(C)(C)CCC(C)(C)CC#N,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014df30>,CCCC(C)C(=O)CCCC(C)C#N,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014de90>,CC(C)C(=O)CCC(C#N)(C=O)CC(=O)C=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014e030>,CC(C1C2C3CCCC3C2CS1(=O)=O)N(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014e080>,CCC1CCCB1C1CC2CC(C1CC)C2(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014e0d0>,CCC(C)CCCCC1CCCS(=O)(=O)C1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014e120>,CCCC1C(CC)C(C#N)C1CC(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014df80>,CC(CCC(C)(C#N)C#N)S(=O)(=O)C(F)(F)F,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014e1c0>,CCCCC(=O)C(=O)C(C=O)N(C)C(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014e170>,CCOC(=O)C12CC(C)CC(CC(C)C1O[Si])C2,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014e260>,CCC1C2CCC2CC(C)(CC)CS1(=O)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014e2b0>,CCOC(CCC1CCCC1)C1CCC(C)CC1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014e300>,CCC(C)C(C)C(=O)CCC(C)CC(=O)OC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014e350>,CCC1CC2CCC3(C2)CC(C)C(OC)C13,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014e3a0>,CC(C)N(C)C12COCCC1(C)OC(=O)OC2C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014e3f0>,CCC1(CC)CCC(C)S(=O)(=O)C2CCC1C2,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014e440>,CCCCCC1(CC)C(CC)C1(C)C#N,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014e490>,COC(=O)CC(C)CCC(C)(C)C(C)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014e4e0>,CCC(C)OC(=O)OC1(C)CCCCOC1C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014e530>,CCC1(C)CC2(C)CCC1CC2,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014e580>,CCC(CCC(C)COC(C)CC=O)C(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014e210>,CCOC1CCC(=O)C1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014e620>,CC(C)CCCCC(CCCC#N)C(F)(F)F,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014e670>,CCCCC(CC(C)CCC=O)C1CC1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014e6c0>,CC(C)COC(=O)C1C2CC(C)C(C2)C1C=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014e710>,CC1CCCC23CCC2C1C1CC13C#N,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014e760>,CCCOCC(C)CCCC(C)CS(C)(=O)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014e7b0>,CCCCCCCCC(C)CC(C)CCC(C)CCC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014e800>,CC(C)C1CC(C)C(C#N)C1(C)CCC=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014e850>,CCC1CCCC(CC2CCCOC2=O)C1C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014e8a0>,CCCCC(CCC)C(C)C(C#N)CCC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014e8f0>,CC(C)C1CC(C=O)CC1CC1(C)CCC1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014e940>,CCCCCCCC(C)C(C)(CCC(C)=O)OC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014e5d0>,CC(CCC(=O)OC=O)OC(=O)CCCC(=O)OC=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014e990>,CCCC(=O)CC(C)(C=O)C(CC(C)=O)C(=O)OC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014ea30>,CCOC(=O)CC(=O)CCC(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014ea80>,COC1CCCC(C)(C(C)(C)C)C1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014ead0>,CC(CCCCC(F)F)C(=O)C1CCCC1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014e9e0>,COC(=O)CC(C1OC(=O)OC1(C)C)N(C)C=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014eb70>,CC1(C)CCCCC1(C)OC(=O)OCC=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014ebc0>,CC1CCC2(C=O)CCC(C)(C)C2(C)C1C=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014eb20>,CC(C=O)CC1(C)CCCC([Si](C)(C)C)C1=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014ec60>,CCC(OC)C(=O)C(C)CC1CCC1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014ecb0>,CCCC1CC2CC(CC#N)(C(C)CC)C12,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014ec10>,CCC(C)(C)C1CC1(C)CCC1CC1C(C)CC(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014ed00>,CCC1(N(C)C)COC(=O)OCC(C)C(C)CC1C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014eda0>,CC(C)CCCCC(C)(C)OCCCC=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014edf0>,CCC(=O)C1C(C)OCCC(C)C1(C=O)CC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014ed50>,CC1CCC2C(CCC(C#N)S2(=O)=O)S1(=O)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014ee40>,CCC1C2CS(=O)(=O)C3CCC(C)(CC3)C12,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014ee90>,CCC(CCCC(CC(C)C)C(C)CC(C)C)C(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014ef30>,CC(CCC#N)C(CC=O)CC(=O)C(C)(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014ef80>,CC(=O)C1C(C)C(C)CCC1C(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014f030>,CC(=O)CC1CCCCCC(C(C)C)C1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014f080>,CCCCCCOC(=O)OCC(C)CCC=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014eee0>,COC(C)C(C)C(CCN(C)C)C1OC(=O)OC1C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014f120>,CCC1C(C)C(C=O)CCC12CCCCCC2,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014f0d0>,COC1CCCC(=O)N(C)C(C)C(C)OC(=O)OC1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014f170>,CC1CC(C)(OC(=O)C(C)C2(C)CC2C)CC2CC1C2C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014f210>,CCC(C)C1(CC(C)(C)CC#N)CCCC1=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014f260>,CCC(C)CC(CC)C(C)(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014f1c0>,CC1CC(C)C2C(=O)C3(C#N)C(C)C1CC23,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014f300>,CCCCCCCCCCCC(CCC)CCCCC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014f350>,CCCCCCCCCCCC(C)C(C)(C)CCCC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014f3a0>,CCCC(C(=O)CC(=O)CC)C1OC1C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014f2b0>,CCS(=O)(=O)CCC(C)C(C)(C)CC(=O)OC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014f440>,CC(C)CC(C)C1CC(C)CC(C)C(C)C1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014f490>,CCCCCC(CC)CCC1COC(=O)O1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014f3f0>,CC(C)CC1(C(=O)CC#N)C(C)CS1(=O)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014f4e0>,CCCCCCC(C)CCCl,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014f530>,COC(=O)C1CC2CC3(C(C)C)C(C)CC3(C)C2C1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014f580>,CCC(C(C)(C)C)C1(C#N)CC(=O)CC1C=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014f620>,CCC1COC2(C)CC3CC(C)C(C3)C12C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014f670>,CCOC(=O)OCC(C)C(CCOC)C(C)CC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014f6c0>,CCCCC(C)CC(C(C)C)C(C)COC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014f710>,CCCCCC1CC(C)C(OC(=O)OC)C1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014f760>,CCCCCCC(C)(C)C(C)C(CC(C)C)C(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014f7b0>,CCC(C=O)CC1C(=O)OCCCOC1=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014f800>,CCC(C)(CC)CCCC(C#N)C(C)CC=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014f5d0>,CC1CCC(OC(=O)C2C(C)C3CC4C5CCC5C4C3C2C)C1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014f8a0>,CCCCCCCCCCCC(CC)C(Cl)Cl,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014f8f0>,CC1CC2CCOC(C=O)C2CCOC(=O)O1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014f940>,CCC(CC(C)CC(C)C)C(=O)C(=O)CC=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014f850>,CCS(=O)(=O)C12CC1C(=O)C(C)(CC=O)C2,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014f990>,CCC1(CC=O)C(C)CCC2C3CCC(=O)C3(C)CCC21,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014fa30>,CC1CC(C)(C)C(C=O)(C(C)C)C1C=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014fa80>,CS(=O)(=O)CC1CC2CCC(CC2)C1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014f9e0>,CCCCC(C)C(CS(C)(=O)=O)S(C)(=O)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014fb20>,CCCC(CC(C)(C)CC)C(C)C=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014fb70>,CCCCCC(CCCCC)CCC(C)C#N,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014fad0>,CCC(CC)S(=O)(=O)C(C)C(C(C)=O)C(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014fc10>,CC1CC(=O)CCC1CC(C)(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014fc60>,CC1OC(=O)OC1C(=O)C1CC(C)N1C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014fcb0>,CCCC(C)CCCCCC(C)CS(C)(=O)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014fd00>,CCOC(=O)OCC(=O)N(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014fd50>,CCC(C)(C)CC1(CC=O)CCCOC(=O)O1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014fda0>,CC1CS(=O)(=O)C2CC(C1C)C(C)C2C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014fdf0>,CCC1CC(C)OC2COC(=O)OCC1(C)C2,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014fe40>,CSCCC(C)C1CCCC1(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014fe90>,CCC(=O)C(=O)C(C#N)C(=O)C(CC)CC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014fee0>,N#CC1=CSC(C(=N)O)=CS1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014ff30>,CC12CC1CCCC1(CCCC=O)CC12,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014ff80>,COCCOC(=O)OC(C)C(C)(C)C=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970154030>,CCC(=O)CC1CC2CCCC(C1)C2(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb97014fbc0>,CCC(C)C1CC2C(C)C2C12CCS(=O)(=O)C2,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970154080>,CCC1C(=O)C(=O)CC2CC2(C)CCS1(=O)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701540d0>,CCC(C)(CC)CC1OC1(C)CS(=O)(=O)C#N,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970154170>,CCOC(C)C(C)OC(=O)OC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701541c0>,CCS(=O)(=O)C(C)C(=O)CCCCC(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970154120>,COC(=O)C1CC1(CC(C)CC(C)C)C(=O)OC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970154210>,COC1C(=O)C(C)OC(=O)OCC(C#N)N(C)C1C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701542b0>,CCCC(CC=O)C(C=O)(CC)C(C#N)C=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970154300>,CC1OC2(C)OC(=O)OCC2C(C)S1(=O)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970154260>,CCCCC(CC(C)OC)CS(=O)(=O)C(C)(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701543a0>,CC1(C)C(C#N)CC1C1CCC2CCCC2C1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701543f0>,CCC(=O)CC(CCC(=O)C(C)C)C(=O)OC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970154440>,CCCC(C)CCCOC(=O)OCCCC=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970154350>,COCC1CCC(CC(C)=O)(CS(C)(=O)=O)C1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701544e0>,CCC1CCCC(C)(C2CCCC(=O)OC2)C1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970154530>,CCCCC(CCCCS(C)(=O)=O)C(C)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970154580>,CC(C)CCC1CCS(=O)(=O)C(C(C)C)C1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701545d0>,CCC12C(CC3CC31C)C2C(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970154620>,CC1CC(CC2CS(=O)(=O)C(C)C2C)C1C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970154490>,COC(=O)C1CC(=O)C(C)(C)CC1C(=O)OC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701546c0>,CCC(CCC(C)CF)C1CCC(CC2CCCCC2)C1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970154710>,CC(=O)C(CC#N)CC(C)C(C)C(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970154760>,CCCC(CCC(C)C(C)C)CC1CCCCC1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701547b0>,CCC(C1CC1)S(=O)(=O)C(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970154800>,CC(C#N)C1(C)CCC(C)C(C)(C(C)C=O)C1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970154670>,CCC(CC)C(C=O)C1(C(=O)OC)CCC(=O)O1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701548a0>,CCCCCCCCCCC(C)(C#N)C(C)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701548f0>,CCCCC(CC)CC(=O)C(C)S(C)(=O)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970154940>,CC(C)(C)CCC(=O)C(C)(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970154850>,CC1(S(=O)(=O)CCCS(C)(=O)=O)CC1CC=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb9701549e0>,CCCCCOC(CCCC)CS(=O)(=O)C#N,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970154a30>,CC(=O)CCCCC(=O)CCC(C=O)C(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970154a80>,CCC(C)CCC(C)(C)C(=O)C(C)C(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970154ad0>,CCC(C)OC(=O)OC(CC)CCCN(C)C=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970154b20>,CCCCCCCCCS(=O)(=O)C(CCC)CCCC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970154b70>,CCC(C)C(C)C12CC1(C)C2,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970154990>,CCC1CC(=O)C(C#N)(C2(CC)CC2)S1(=O)=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970154c10>,CCC(=O)C1(CC(C)=O)CCCCC1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970154c60>,CCCCCCC(C=O)CC(=O)OC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970154cb0>,CC(=O)OCC1(C)CC1(C)CCC(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970154d00>,CCC1CCC(C)C(C)C(C)(C(C)CC)C1C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970154bc0>,CCC1(C2C(C)CC(C)N2C)OC(=O)OC1C=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970154da0>,CCCC(CCCC=O)CCCC(C)(CC)OC,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970154d50>,CCC1(C(=O)N(C)C)CC(C)(C(=O)C=O)OC(=O)O1,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970154e40>,CCCOC(=O)CCC(C(=O)C(C)C)C(C)C,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970154df0>,COCC1C2CS(=O)(=O)C1C(C)(C(C)C)C2=O,5.0,0.996,1.0,0.941
<rdkit.Chem.rdchem.Mol object at 0x7fb970154ee0>,CCC(=O)OC1(CC2CCCC2)CCS1(=O)=O,5.0,0.996,1.0,0.941
